
INSTRUMENT2,26-Jul-2001,9.964829551
INSTRUMENT2,27-Jul-2001,9.976479889
INSTRUMENT2,30-Jul-2001,9.977652526
INSTRUMENT2,31-Jul-2001,9.978043715
INSTRUMENT2,01-Aug-2001,9.938360147
INSTRUMENT2,02-Aug-2001,9.919938562
INSTRUMENT2,03-Aug-2001,9.929570671
INSTRUMENT2,06-Aug-2001,9.93498452
INSTRUMENT2,07-Aug-2001,9.937796725
INSTRUMENT2,08-Aug-2001,9.938548028
INSTRUMENT2,09-Aug-2001,9.94760931
INSTRUMENT2,10-Aug-2001,9.943445729
INSTRUMENT2,13-Aug-2001,9.93255387
INSTRUMENT2,14-Aug-2001,9.934423058
INSTRUMENT2,15-Aug-2001,9.894298163
INSTRUMENT2,16-Aug-2001,9.900959985
INSTRUMENT2,17-Aug-2001,9.871432582
INSTRUMENT2,20-Aug-2001,9.878463417
INSTRUMENT2,21-Aug-2001,9.877053027
INSTRUMENT2,22-Aug-2001,9.858217969
INSTRUMENT2,23-Aug-2001,9.878816346
INSTRUMENT2,24-Aug-2001,9.880936706
INSTRUMENT2,27-Aug-2001,9.892326616
INSTRUMENT2,28-Aug-2001,9.898433792
INSTRUMENT2,29-Aug-2001,9.885191818
INSTRUMENT2,30-Aug-2001,9.882352941
INSTRUMENT2,31-Aug-2001,9.895554924
INSTRUMENT2,03-Sep-2001,9.898794266
INSTRUMENT2,04-Sep-2001,9.915158479
INSTRUMENT2,05-Sep-2001,9.920307249
INSTRUMENT2,06-Sep-2001,9.915892327
INSTRUMENT2,07-Sep-2001,9.923446817
INSTRUMENT2,10-Sep-2001,9.949887881
INSTRUMENT2,11-Sep-2001,9.927525058
INSTRUMENT2,12-Sep-2001,9.933488012
INSTRUMENT2,13-Sep-2001,9.937608991
INSTRUMENT2,14-Sep-2001,9.940428835
INSTRUMENT2,17-Sep-2001,9.987083954
INSTRUMENT2,18-Sep-2001,2.021835827
INSTRUMENT2,19-Sep-2001,2.032107295
INSTRUMENT2,20-Sep-2001,2.020406102
INSTRUMENT2,21-Sep-2001,2.063344682
INSTRUMENT2,24-Sep-2001,2.044780697
INSTRUMENT2,25-Sep-2001,2.027369488
INSTRUMENT2,26-Sep-2001,2.037905034
INSTRUMENT2,27-Sep-2001,2.056132415
INSTRUMENT2,28-Sep-2001,2.029838628
INSTRUMENT2,01-Oct-2001,2.033140185
INSTRUMENT2,02-Oct-2001,2.026958549
INSTRUMENT2,03-Oct-2001,2.004208839
INSTRUMENT2,04-Oct-2001,2.005012531
INSTRUMENT2,05-Oct-2001,9.973749136
INSTRUMENT2,08-Oct-2001,9.971997634
INSTRUMENT2,09-Oct-2001,9.989455884
INSTRUMENT2,10-Oct-2001,9.989851756
INSTRUMENT2,11-Oct-2001,2.007024586
INSTRUMENT2,12-Oct-2001,9.99920032
INSTRUMENT2,15-Oct-2001,9.950648591
INSTRUMENT2,16-Oct-2001,9.947230065
INSTRUMENT2,17-Oct-2001,9.943634597
INSTRUMENT2,18-Oct-2001,9.963286542
INSTRUMENT2,19-Oct-2001,9.969473166
INSTRUMENT2,22-Oct-2001,9.972970307
INSTRUMENT2,23-Oct-2001,9.966761727
INSTRUMENT2,24-Oct-2001,9.966761727
INSTRUMENT2,25-Oct-2001,9.977261493
INSTRUMENT2,26-Oct-2001,9.993421708
INSTRUMENT2,29-Oct-2001,9.977261493
INSTRUMENT2,30-Oct-2001,9.971025919
INSTRUMENT2,31-Oct-2001,9.985505808
INSTRUMENT2,01-Nov-2001,9.95599022
INSTRUMENT2,02-Nov-2001,9.969473166
INSTRUMENT2,05-Nov-2001,9.969861125
INSTRUMENT2,06-Nov-2001,9.948747929
INSTRUMENT2,07-Nov-2001,9.942313295
INSTRUMENT2,08-Nov-2001,9.944957697
INSTRUMENT2,09-Nov-2001,9.946093218
INSTRUMENT2,12-Nov-2001,9.930315607
INSTRUMENT2,13-Nov-2001,9.937046005
INSTRUMENT2,14-Nov-2001,9.917729408
INSTRUMENT2,15-Nov-2001,9.931061118
INSTRUMENT2,16-Nov-2001,9.914608463
INSTRUMENT2,19-Nov-2001,9.922522349
INSTRUMENT2,20-Nov-2001,9.92566917
INSTRUMENT2,21-Nov-2001,9.933674949
INSTRUMENT2,22-Nov-2001,9.936295866
INSTRUMENT2,23-Nov-2001,9.931807206
INSTRUMENT2,26-Nov-2001,9.930501931
INSTRUMENT2,27-Nov-2001,9.911863111
INSTRUMENT2,28-Nov-2001,9.919754271
INSTRUMENT2,29-Nov-2001,9.927525058
INSTRUMENT2,30-Nov-2001,9.921045049
INSTRUMENT2,03-Dec-2001,9.928454344
INSTRUMENT2,04-Dec-2001,9.940428835
INSTRUMENT2,05-Dec-2001,9.935359009
INSTRUMENT2,06-Dec-2001,9.93255387
INSTRUMENT2,07-Dec-2001,9.938172304
INSTRUMENT2,10-Dec-2001,9.942690627
INSTRUMENT2,11-Dec-2001,9.943634597
INSTRUMENT2,12-Dec-2001,9.928826309
INSTRUMENT2,13-Dec-2001,9.924557352
INSTRUMENT2,14-Dec-2001,9.924001924
INSTRUMENT2,17-Dec-2001,9.929198418
INSTRUMENT2,18-Dec-2001,9.936670863
INSTRUMENT2,19-Dec-2001,9.945714564
INSTRUMENT2,20-Dec-2001,9.978630787
INSTRUMENT2,21-Dec-2001,9.97394394
INSTRUMENT2,24-Dec-2001,9.967148618
INSTRUMENT2,26-Dec-2001,9.967148618
INSTRUMENT2,27-Dec-2001,9.96772924
INSTRUMENT2,28-Dec-2001,9.962130874
INSTRUMENT2,31-Dec-2001,9.957330202
INSTRUMENT2,01-Jan-2002,9.957330202
INSTRUMENT2,02-Jan-2002,9.947230065
INSTRUMENT2,03-Jan-2002,9.940052381
INSTRUMENT2,04-Jan-2002,9.930315607
INSTRUMENT2,07-Jan-2002,9.927710843
INSTRUMENT2,08-Jan-2002,9.914058762
INSTRUMENT2,09-Jan-2002,9.914425194
INSTRUMENT2,10-Jan-2002,9.909672491
INSTRUMENT2,11-Jan-2002,9.918833349
INSTRUMENT2,14-Jan-2002,9.926040062
INSTRUMENT2,15-Jan-2002,9.929198418
INSTRUMENT2,16-Jan-2002,9.940805434
INSTRUMENT2,17-Jan-2002,9.949317739
INSTRUMENT2,18-Jan-2002,9.942313295
INSTRUMENT2,21-Jan-2002,9.935171746
INSTRUMENT2,22-Jan-2002,9.927710843
INSTRUMENT2,23-Jan-2002,9.922152811
INSTRUMENT2,24-Jan-2002,9.929198418
INSTRUMENT2,25-Jan-2002,9.935171746
INSTRUMENT2,28-Jan-2002,9.940428835
INSTRUMENT2,29-Jan-2002,9.948558067
INSTRUMENT2,30-Jan-2002,9.975698903
INSTRUMENT2,31-Jan-2002,9.972970307
INSTRUMENT2,01-Feb-2002,9.961745954
INSTRUMENT2,04-Feb-2002,9.960592099
INSTRUMENT2,05-Feb-2002,9.960592099
INSTRUMENT2,06-Feb-2002,9.967922857
INSTRUMENT2,07-Feb-2002,9.976870614
INSTRUMENT2,08-Feb-2002,9.957521777
INSTRUMENT2,11-Feb-2002,9.951790768
INSTRUMENT2,12-Feb-2002,9.965988401
INSTRUMENT2,13-Feb-2002,9.967148618
INSTRUMENT2,14-Feb-2002,9.942313295
INSTRUMENT2,15-Feb-2002,9.933301112
INSTRUMENT2,18-Feb-2002,9.931061118
INSTRUMENT2,19-Feb-2002,9.936670863
INSTRUMENT2,20-Feb-2002,9.93255387
INSTRUMENT2,21-Feb-2002,9.938923897
INSTRUMENT2,22-Feb-2002,9.946850969
INSTRUMENT2,25-Feb-2002,9.948747929
INSTRUMENT2,26-Feb-2002,9.943445729
INSTRUMENT2,27-Feb-2002,9.940428835
INSTRUMENT2,28-Feb-2002,9.938172304
INSTRUMENT2,01-Mar-2002,9.931807206
INSTRUMENT2,04-Mar-2002,9.921414161
INSTRUMENT2,05-Mar-2002,9.924001924
INSTRUMENT2,06-Mar-2002,9.919570016
INSTRUMENT2,07-Mar-2002,9.905306278
INSTRUMENT2,08-Mar-2002,9.915892327
INSTRUMENT2,11-Mar-2002,9.920307249
INSTRUMENT2,12-Mar-2002,9.923261852
INSTRUMENT2,13-Mar-2002,9.921045049
INSTRUMENT2,14-Mar-2002,9.911497658
INSTRUMENT2,15-Mar-2002,9.902768528
INSTRUMENT2,18-Mar-2002,9.906759462
INSTRUMENT2,19-Mar-2002,9.906032593
INSTRUMENT2,20-Mar-2002,9.882352941
INSTRUMENT2,21-Mar-2002,9.878816346
INSTRUMENT2,22-Mar-2002,9.87670076
INSTRUMENT2,25-Mar-2002,9.884481297
INSTRUMENT2,26-Mar-2002,9.895914305
INSTRUMENT2,27-Mar-2002,9.894118761
INSTRUMENT2,28-Mar-2002,9.878110621
INSTRUMENT2,29-Mar-2002,9.874941408
INSTRUMENT2,01-Apr-2002,9.869508319
INSTRUMENT2,02-Apr-2002,9.872133296
INSTRUMENT2,03-Apr-2002,9.884126236
INSTRUMENT2,04-Apr-2002,9.879169407
INSTRUMENT2,05-Apr-2002,9.879875928
INSTRUMENT2,08-Apr-2002,9.896993266
INSTRUMENT2,09-Apr-2002,9.889823302
INSTRUMENT2,10-Apr-2002,9.883416518
INSTRUMENT2,11-Apr-2002,9.869683089
INSTRUMENT2,12-Apr-2002,9.871432582
INSTRUMENT2,15-Apr-2002,9.88483649
INSTRUMENT2,16-Apr-2002,9.878816346
INSTRUMENT2,17-Apr-2002,9.860292066
INSTRUMENT2,18-Apr-2002,9.857355126
INSTRUMENT2,19-Apr-2002,9.854427446
INSTRUMENT2,22-Apr-2002,9.854771399
INSTRUMENT2,23-Apr-2002,9.856148492
INSTRUMENT2,24-Apr-2002,9.847575058
INSTRUMENT2,25-Apr-2002,9.838404265
INSTRUMENT2,26-Apr-2002,9.839418744
INSTRUMENT2,29-Apr-2002,9.852709588
INSTRUMENT2,30-Apr-2002,9.859600186
INSTRUMENT2,01-May-2002,9.861330852
INSTRUMENT2,02-May-2002,9.861330852
INSTRUMENT2,03-May-2002,9.856493085
INSTRUMENT2,06-May-2002,9.858217969
INSTRUMENT2,07-May-2002,9.85099491
INSTRUMENT2,08-May-2002,9.846551565
INSTRUMENT2,09-May-2002,9.843487879
INSTRUMENT2,10-May-2002,9.834525775
INSTRUMENT2,13-May-2002,9.829156759
INSTRUMENT2,14-May-2002,9.832508704
INSTRUMENT2,15-May-2002,9.825317149
INSTRUMENT2,16-May-2002,9.823154057
INSTRUMENT2,17-May-2002,9.808972504
INSTRUMENT2,20-May-2002,9.810938066
INSTRUMENT2,21-May-2002,9.803101334
INSTRUMENT2,22-May-2002,9.793882859
INSTRUMENT2,23-May-2002,9.796299623
INSTRUMENT2,24-May-2002,9.800342065
INSTRUMENT2,27-May-2002,9.794687724
INSTRUMENT2,28-May-2002,9.7809439
INSTRUMENT2,29-May-2002,9.772892474
INSTRUMENT2,30-May-2002,9.769128704
INSTRUMENT2,31-May-2002,9.764290755
INSTRUMENT2,03-Jun-2002,9.754539872
INSTRUMENT2,04-Jun-2002,9.740038281
INSTRUMENT2,05-Jun-2002,9.754232085
INSTRUMENT2,06-Jun-2002,9.738072478
INSTRUMENT2,07-Jun-2002,9.742767515
INSTRUMENT2,10-Jun-2002,9.754539872
INSTRUMENT2,11-Jun-2002,9.760873393
INSTRUMENT2,12-Jun-2002,9.756234633
INSTRUMENT2,13-Jun-2002,9.753616835
INSTRUMENT2,14-Jun-2002,9.776041204
INSTRUMENT2,17-Jun-2002,9.793561116
INSTRUMENT2,18-Jun-2002,9.779201139
INSTRUMENT2,19-Jun-2002,9.76382397
INSTRUMENT2,20-Jun-2002,9.752080596
INSTRUMENT2,21-Jun-2002,9.741401828
INSTRUMENT2,24-Jun-2002,9.735659117
INSTRUMENT2,25-Jun-2002,9.752080596
INSTRUMENT2,26-Jun-2002,9.769754889
INSTRUMENT2,27-Jun-2002,9.768972227
INSTRUMENT2,28-Jun-2002,9.774780371
INSTRUMENT2,01-Jul-2002,9.781737194
INSTRUMENT2,02-Jul-2002,9.781737194
INSTRUMENT2,03-Jul-2002,9.790991314
INSTRUMENT2,04-Jul-2002,9.800342065
INSTRUMENT2,05-Jul-2002,9.791954126
INSTRUMENT2,08-Jul-2002,9.774150625
INSTRUMENT2,09-Jul-2002,9.760098566
INSTRUMENT2,10-Jul-2002,9.763201975
INSTRUMENT2,11-Jul-2002,9.799694052
INSTRUMENT2,12-Jul-2002,9.790670606
INSTRUMENT2,15-Jul-2002,9.782690079
INSTRUMENT2,16-Jul-2002,9.781419792
INSTRUMENT2,17-Jul-2002,9.814388098
INSTRUMENT2,18-Jul-2002,9.812743587
INSTRUMENT2,19-Jul-2002,9.798399425
INSTRUMENT2,22-Jul-2002,9.812086618
INSTRUMENT2,23-Jul-2002,9.834021091
INSTRUMENT2,24-Jul-2002,9.857700167
INSTRUMENT2,25-Jul-2002,9.845869866
INSTRUMENT2,26-Jul-2002,9.856148492
INSTRUMENT2,29-Jul-2002,9.853568119
INSTRUMENT2,30-Jul-2002,9.8387423
INSTRUMENT2,31-Jul-2002,9.838066354
INSTRUMENT2,01-Aug-2002,9.859600186
INSTRUMENT2,02-Aug-2002,9.856837805
INSTRUMENT2,05-Aug-2002,9.878287002
INSTRUMENT2,06-Aug-2002,9.895195679
INSTRUMENT2,07-Aug-2002,9.871432582
INSTRUMENT2,08-Aug-2002,9.873360809
INSTRUMENT2,09-Aug-2002,9.873887379
INSTRUMENT2,12-Aug-2002,9.854427446
INSTRUMENT2,13-Aug-2002,9.858563331
INSTRUMENT2,14-Aug-2002,9.855115481
INSTRUMENT2,15-Aug-2002,9.84179022
INSTRUMENT2,16-Aug-2002,9.832676624
INSTRUMENT2,19-Aug-2002,9.840095685
INSTRUMENT2,20-Aug-2002,9.83099881
INSTRUMENT2,21-Aug-2002,9.8387423
INSTRUMENT2,22-Aug-2002,9.846210653
INSTRUMENT2,23-Aug-2002,9.837728567
INSTRUMENT2,26-Aug-2002,9.840095685
INSTRUMENT2,27-Aug-2002,9.804891255
INSTRUMENT2,28-Aug-2002,9.814058957
INSTRUMENT2,29-Aug-2002,9.813401034
INSTRUMENT2,30-Aug-2002,9.815211472
INSTRUMENT2,02-Sep-2002,9.812415043
INSTRUMENT2,03-Sep-2002,9.820333121
INSTRUMENT2,04-Sep-2002,9.836884644
INSTRUMENT2,05-Sep-2002,9.847575058
INSTRUMENT2,06-Sep-2002,9.835030737
INSTRUMENT2,09-Sep-2002,9.828487841
INSTRUMENT2,10-Sep-2002,9.826650836
INSTRUMENT2,11-Sep-2002,9.824484583
INSTRUMENT2,12-Sep-2002,9.812743587
INSTRUMENT2,13-Sep-2002,9.81587071
INSTRUMENT2,16-Sep-2002,9.823652777
INSTRUMENT2,17-Sep-2002,9.827151471
INSTRUMENT2,18-Sep-2002,9.825650388
INSTRUMENT2,19-Sep-2002,9.813401034
INSTRUMENT2,20-Sep-2002,9.827986473
INSTRUMENT2,23-Sep-2002,9.835367532
INSTRUMENT2,24-Sep-2002,9.837053366
INSTRUMENT2,25-Sep-2002,9.834357516
INSTRUMENT2,26-Sep-2002,9.835367532
INSTRUMENT2,27-Sep-2002,9.835704452
INSTRUMENT2,30-Sep-2002,9.841112032
INSTRUMENT2,01-Oct-2002,9.841281532
INSTRUMENT2,02-Oct-2002,9.837728567
INSTRUMENT2,03-Oct-2002,9.835367532
INSTRUMENT2,04-Oct-2002,9.831669567
INSTRUMENT2,07-Oct-2002,9.819836215
INSTRUMENT2,08-Oct-2002,9.825983749
INSTRUMENT2,09-Oct-2002,9.823652777
INSTRUMENT2,10-Oct-2002,9.826817684
INSTRUMENT2,11-Oct-2002,9.821659532
INSTRUMENT2,14-Oct-2002,9.829658769
INSTRUMENT2,15-Oct-2002,9.829826167
INSTRUMENT2,16-Oct-2002,9.823652777
INSTRUMENT2,17-Oct-2002,9.814058957
INSTRUMENT2,18-Oct-2002,9.817025529
INSTRUMENT2,21-Oct-2002,9.805217077
INSTRUMENT2,22-Oct-2002,9.809136137
INSTRUMENT2,23-Oct-2002,9.809136137
INSTRUMENT2,24-Oct-2002,9.800666247
INSTRUMENT2,25-Oct-2002,9.804239964
INSTRUMENT2,28-Oct-2002,9.789709172
INSTRUMENT2,29-Oct-2002,9.792917974
INSTRUMENT2,30-Oct-2002,9.811102056
INSTRUMENT2,31-Oct-2002,9.80293879
INSTRUMENT2,01-Nov-2002,9.794848784
INSTRUMENT2,04-Nov-2002,9.782690079
INSTRUMENT2,05-Nov-2002,9.780151313
INSTRUMENT2,06-Nov-2002,9.781102502
INSTRUMENT2,07-Nov-2002,9.766316347
INSTRUMENT2,08-Nov-2002,9.766316347
INSTRUMENT2,11-Nov-2002,9.782690079
INSTRUMENT2,12-Nov-2002,9.781261133
INSTRUMENT2,13-Nov-2002,9.78619273
INSTRUMENT2,14-Nov-2002,9.776988005
INSTRUMENT2,15-Nov-2002,9.777935817
INSTRUMENT2,18-Nov-2002,9.775410564
INSTRUMENT2,19-Nov-2002,9.783643985
INSTRUMENT2,20-Nov-2002,9.788908766
INSTRUMENT2,21-Nov-2002,9.779517751
INSTRUMENT2,22-Nov-2002,9.774780371
INSTRUMENT2,25-Nov-2002,9.789388924
INSTRUMENT2,26-Nov-2002,9.78396218
INSTRUMENT2,27-Nov-2002,9.797752809
INSTRUMENT2,28-Nov-2002,9.787469836
INSTRUMENT2,29-Nov-2002,9.783643985
INSTRUMENT2,02-Dec-2002,9.794526694
INSTRUMENT2,03-Dec-2002,9.788109075
INSTRUMENT2,04-Dec-2002,9.783007934
INSTRUMENT2,05-Dec-2002,9.780785326
INSTRUMENT2,06-Dec-2002,9.782054709
INSTRUMENT2,09-Dec-2002,9.775095411
INSTRUMENT2,10-Dec-2002,9.780151313
INSTRUMENT2,11-Dec-2002,9.782054709
INSTRUMENT2,12-Dec-2002,9.769754889
INSTRUMENT2,13-Dec-2002,9.768502962
INSTRUMENT2,16-Dec-2002,9.768190257
INSTRUMENT2,17-Dec-2002,9.761028441
INSTRUMENT2,18-Dec-2002,9.771950031
INSTRUMENT2,19-Dec-2002,9.770068148
INSTRUMENT2,20-Dec-2002,9.781102502
INSTRUMENT2,23-Dec-2002,9.776988005
INSTRUMENT2,24-Dec-2002,9.774150625
INSTRUMENT2,26-Dec-2002,9.776988005
INSTRUMENT2,27-Dec-2002,9.782372338
INSTRUMENT2,30-Dec-2002,9.775725828
INSTRUMENT2,31-Dec-2002,9.76584849
INSTRUMENT2,01-Jan-2003,9.780468263
INSTRUMENT2,02-Jan-2003,9.778251978
INSTRUMENT2,03-Jan-2003,9.770381517
INSTRUMENT2,06-Jan-2003,9.740189681
INSTRUMENT2,07-Jan-2003,9.738072478
INSTRUMENT2,08-Jan-2003,9.744743959
INSTRUMENT2,09-Jan-2003,9.733252448
INSTRUMENT2,10-Jan-2003,9.718360684
INSTRUMENT2,13-Jan-2003,9.718360684
INSTRUMENT2,14-Jan-2003,9.70998632
INSTRUMENT2,15-Jan-2003,9.710132535
INSTRUMENT2,16-Jan-2003,9.704593881
INSTRUMENT2,17-Jan-2003,9.69247694
INSTRUMENT2,20-Jan-2003,9.692190541
INSTRUMENT2,21-Jan-2003,9.704593881
INSTRUMENT2,22-Jan-2003,9.706630259
INSTRUMENT2,23-Jan-2003,9.692763436
INSTRUMENT2,24-Jan-2003,9.687051877
INSTRUMENT2,27-Jan-2003,9.696496734
INSTRUMENT2,28-Jan-2003,9.7008249
INSTRUMENT2,29-Jan-2003,9.691045912
INSTRUMENT2,30-Jan-2003,9.705466019
INSTRUMENT2,31-Jan-2003,9.702852278
INSTRUMENT2,03-Feb-2003,9.714824659
INSTRUMENT2,04-Feb-2003,9.694484453
INSTRUMENT2,05-Feb-2003,9.691331924
INSTRUMENT2,06-Feb-2003,9.691331924
INSTRUMENT2,07-Feb-2003,9.691618033
INSTRUMENT2,10-Feb-2003,9.68847615
INSTRUMENT2,11-Feb-2003,9.699379726
INSTRUMENT2,12-Feb-2003,9.691904238
INSTRUMENT2,13-Feb-2003,9.685630004
INSTRUMENT2,14-Feb-2003,9.68676731
INSTRUMENT2,17-Feb-2003,9.693623507
INSTRUMENT2,18-Feb-2003,9.690759997
INSTRUMENT2,19-Feb-2003,9.68477803
INSTRUMENT2,20-Feb-2003,9.673500126
INSTRUMENT2,21-Feb-2003,9.670425123
INSTRUMENT2,24-Feb-2003,9.655766206
INSTRUMENT2,25-Feb-2003,9.651118633
INSTRUMENT2,26-Feb-2003,9.649756661
INSTRUMENT2,27-Feb-2003,9.649484536
INSTRUMENT2,28-Feb-2003,9.6486687
INSTRUMENT2,03-Mar-2003,9.631188321
INSTRUMENT2,04-Mar-2003,9.626677511
INSTRUMENT2,05-Mar-2003,9.621928473
INSTRUMENT2,06-Mar-2003,9.627471723
INSTRUMENT2,07-Mar-2003,9.626148467
INSTRUMENT2,10-Mar-2003,9.623244866
INSTRUMENT2,11-Mar-2003,9.651936896
INSTRUMENT2,12-Mar-2003,9.681661482
INSTRUMENT2,13-Mar-2003,9.683926918
INSTRUMENT2,14-Mar-2003,9.676305423
INSTRUMENT2,17-Mar-2003,9.678274734
INSTRUMENT2,18-Mar-2003,9.687336539
INSTRUMENT2,19-Mar-2003,9.689617302
INSTRUMENT2,20-Mar-2003,9.683926918
INSTRUMENT2,21-Mar-2003,9.69305003
INSTRUMENT2,24-Mar-2003,9.681237391
INSTRUMENT2,25-Mar-2003,9.675743611
INSTRUMENT2,26-Mar-2003,9.672100995
INSTRUMENT2,27-Mar-2003,9.666527789
INSTRUMENT2,28-Mar-2003,9.664863065
INSTRUMENT2,31-Mar-2003,9.65906263
INSTRUMENT2,01-Apr-2003,9.656863557
INSTRUMENT2,02-Apr-2003,9.666527789
INSTRUMENT2,03-Apr-2003,9.670983374
INSTRUMENT2,04-Apr-2003,9.663478333
INSTRUMENT2,07-Apr-2003,9.678556441
INSTRUMENT2,08-Apr-2003,9.666250104
INSTRUMENT2,09-Apr-2003,9.662095903
INSTRUMENT2,10-Apr-2003,9.649212501
INSTRUMENT2,11-Apr-2003,9.653029176
INSTRUMENT2,14-Apr-2003,9.656863557
INSTRUMENT2,15-Apr-2003,9.650846059
INSTRUMENT2,16-Apr-2003,9.63599182
INSTRUMENT2,17-Apr-2003,9.623772022
INSTRUMENT2,18-Apr-2003,9.627471723
INSTRUMENT2,21-Apr-2003,9.629593416
INSTRUMENT2,22-Apr-2003,9.609139915
INSTRUMENT2,23-Apr-2003,9.61694559
INSTRUMENT2,24-Apr-2003,9.616422856
INSTRUMENT2,25-Apr-2003,9.623772022
INSTRUMENT2,28-Apr-2003,9.613553852
INSTRUMENT2,29-Apr-2003,9.617207083
INSTRUMENT2,30-Apr-2003,9.60140924
INSTRUMENT2,01-May-2003,9.584158416
INSTRUMENT2,02-May-2003,9.58616861
INSTRUMENT2,05-May-2003,9.578158289
INSTRUMENT2,06-May-2003,9.569981945
INSTRUMENT2,07-May-2003,9.573192795
INSTRUMENT2,08-May-2003,9.55702608
INSTRUMENT2,09-May-2003,9.550507791
INSTRUMENT2,12-May-2003,9.543090811
INSTRUMENT2,13-May-2003,9.546670791
INSTRUMENT2,14-May-2003,9.54547562
INSTRUMENT2,15-May-2003,9.552674482
INSTRUMENT2,16-May-2003,9.537633582
INSTRUMENT2,19-May-2003,9.526834109
INSTRUMENT2,20-May-2003,9.524274064
INSTRUMENT2,21-May-2003,9.520796898
INSTRUMENT2,22-May-2003,9.519179643
INSTRUMENT2,23-May-2003,9.52172259
INSTRUMENT2,26-May-2003,9.52172259
INSTRUMENT2,27-May-2003,9.516185278
INSTRUMENT2,28-May-2003,9.53881665
INSTRUMENT2,29-May-2003,9.545714507
INSTRUMENT2,30-May-2003,9.539527365
INSTRUMENT2,02-Jun-2003,9.521491061
INSTRUMENT2,03-Jun-2003,9.518026565
INSTRUMENT2,04-Jun-2003,9.503194288
INSTRUMENT2,05-Jun-2003,9.496669909
INSTRUMENT2,06-Jun-2003,9.511601542
INSTRUMENT2,09-Jun-2003,9.515725654
INSTRUMENT2,10-Jun-2003,9.521028215
INSTRUMENT2,11-Jun-2003,9.507499812
INSTRUMENT2,12-Jun-2003,9.506591337
INSTRUMENT2,13-Jun-2003,9.501388785
INSTRUMENT2,16-Jun-2003,9.500037501
INSTRUMENT2,17-Jun-2003,9.496445941
INSTRUMENT2,18-Jun-2003,9.485994502
INSTRUMENT2,19-Jun-2003,9.497118048
INSTRUMENT2,20-Jun-2003,9.496222039
INSTRUMENT2,23-Jun-2003,9.507499812
INSTRUMENT2,24-Jun-2003,9.50727259
INSTRUMENT2,25-Jun-2003,9.491090733
INSTRUMENT2,26-Jun-2003,9.499362771
INSTRUMENT2,27-Jun-2003,9.501614235
INSTRUMENT2,30-Jun-2003,9.495327103
INSTRUMENT2,01-Jul-2003,9.476559616
INSTRUMENT2,02-Jul-2003,9.473513593
INSTRUMENT2,03-Jul-2003,9.464450465
INSTRUMENT2,04-Jul-2003,9.468320975
INSTRUMENT2,07-Jul-2003,9.46896805
INSTRUMENT2,08-Jul-2003,9.498464074
INSTRUMENT2,09-Jul-2003,9.527767168
INSTRUMENT2,10-Jul-2003,9.52590219
INSTRUMENT2,11-Jul-2003,9.520334474
INSTRUMENT2,14-Jul-2003,9.516185278
INSTRUMENT2,15-Jul-2003,9.525669387
INSTRUMENT2,16-Jul-2003,9.524738888
INSTRUMENT2,17-Jul-2003,9.533389558
INSTRUMENT2,18-Jul-2003,9.550267421
INSTRUMENT2,21-Jul-2003,9.538579891
INSTRUMENT2,22-Jul-2003,9.533389558
INSTRUMENT2,23-Jul-2003,9.521491061
INSTRUMENT2,24-Jul-2003,9.505457283
INSTRUMENT2,25-Jul-2003,9.502742505
INSTRUMENT2,28-Jul-2003,9.504098669
INSTRUMENT2,29-Jul-2003,9.500037501
INSTRUMENT2,30-Jul-2003,9.525669387
INSTRUMENT2,31-Jul-2003,9.543328961
INSTRUMENT2,01-Aug-2003,9.536027526
INSTRUMENT2,04-Aug-2003,9.541307028
INSTRUMENT2,05-Aug-2003,9.553760099
INSTRUMENT2,06-Aug-2003,9.541307028
INSTRUMENT2,07-Aug-2003,9.535155051
INSTRUMENT2,08-Aug-2003,9.531862745
INSTRUMENT2,11-Aug-2003,9.521838381
INSTRUMENT2,12-Aug-2003,9.520450053
INSTRUMENT2,13-Aug-2003,9.526484506
INSTRUMENT2,14-Aug-2003,9.519525908
INSTRUMENT2,15-Aug-2003,9.516070346
INSTRUMENT2,18-Aug-2003,9.518833536
INSTRUMENT2,19-Aug-2003,9.526950679
INSTRUMENT2,20-Aug-2003,9.51194436
INSTRUMENT2,21-Aug-2003,9.528818224
INSTRUMENT2,22-Aug-2003,9.542020046
INSTRUMENT2,25-Aug-2003,9.542020046
INSTRUMENT2,26-Aug-2003,9.550147264
INSTRUMENT2,27-Aug-2003,9.560792883
INSTRUMENT2,28-Aug-2003,9.563232765
INSTRUMENT2,29-Aug-2003,9.550868486
INSTRUMENT2,01-Sep-2003,9.549666822
INSTRUMENT2,02-Sep-2003,9.557632399
INSTRUMENT2,03-Sep-2003,9.562744179
INSTRUMENT2,04-Sep-2003,9.563477173
INSTRUMENT2,05-Sep-2003,9.550147264
INSTRUMENT2,08-Sep-2003,9.546551191
INSTRUMENT2,09-Sep-2003,9.5211439
INSTRUMENT2,10-Sep-2003,9.521606817
INSTRUMENT2,11-Sep-2003,9.518372305
INSTRUMENT2,12-Sep-2003,9.510117789
INSTRUMENT2,15-Sep-2003,9.505117399
INSTRUMENT2,16-Sep-2003,9.507613448
INSTRUMENT2,17-Sep-2003,9.506024096
INSTRUMENT2,18-Sep-2003,9.499025633
INSTRUMENT2,19-Sep-2003,9.488538255
INSTRUMENT2,22-Sep-2003,9.470588235
INSTRUMENT2,23-Sep-2003,9.474056604
INSTRUMENT2,24-Sep-2003,9.477104874
